candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
1804,32598.413174250138,26132.639317556273,8.400636774257036,11.002868824718089,2,283150.7208888889,48.22618824474707,27,5,5,177.592,282452
1805,30378.903794281065,26406.210838356546,5.490872005764825,4.278791389466966,2,283775.2401041667,44.331310341018245,96,7,10,195.21200000000002,283076
1806,31222.247307598383,24946.112981155264,5.657876497382197,5.23161302397341,1,284030.69052447553,32.61236284477644,143,8,9,165.418,283332
1807,31200.603424406356,24931.063976113208,9.709424365742812,11.039310615931274,2,284197.0298831169,53.36915050023178,77,9,9,193.677,283498
1808,31735.42844566037,25988.635475136365,8.227399960343087,7.516884852972887,2,284196.36443518515,32.53186610941093,108,6,6,179.031,283497
1809,28472.487525819764,27022.560048737385,7.497908419949769,6.073528627178965,2,284224.4045568182,40.04346182980101,88,8,5,163.621,283525
1810,28484.792064463636,27025.45460499668,13.989986409181796,14.210694949980955,2,284377.62816666666,55.999267221889994,24,7,5,171.532,283679
1811,31731.833707437003,27210.65127249841,9.324300018722232,8.720912988626646,2,284469.5911875,38.175707367740024,32,5,8,165.067,283771
1812,31731.3396585982,27224.31873230994,4.994789887152999,4.736651501390404,2,284573.16588505753,53.772004096785906,87,10,7,181.516,283874
1813,33620.6869814978,24930.852985080895,5.188101578142397,8.629770318828259,2,285069.7266268657,18.640915649821462,67,9,8,95.873,284371
1814,31426.35749935448,26090.662945102016,6.242123110233821,6.369059372988375,2,285039.27715000004,34.46849085708564,160,7,8,159.327,284340
1815,33629.75321550889,24677.58888439517,4.585971255233638,4.318065897327494,2,285167.19884459465,50.02984254256806,148,10,9,198.892,284468
1816,31453.208740006983,26097.990608239797,8.716255055997136,6.686071128046288,2,285192.2269850747,56.259552136605485,67,8,9,198.077,284493
1817,33625.94560690072,24674.547491029884,5.604712554406947,6.520876555844486,2,285379.7124827586,45.27167036871774,58,9,8,193.992,284681
1818,31424.545694011886,26123.574163648555,7.313929867563314,9.55436533955342,2,285379.84806818183,49.93837009682203,44,6,6,189.46800000000002,284681
1819,30953.58448271585,27711.65490450068,6.086093780867034,5.825621659552809,2,285666.0018863636,34.93199720119581,44,8,9,169.458,284967
1820,31088.798305293927,28432.302158214286,3.745525347535438,4.047892657261484,2,285575.11719801987,42.83310257058517,101,7,8,174.405,284876
1821,31569.846451493475,24343.89300642987,7.913922663936938,7.274762424797183,2,285751.35353571427,45.416963498141975,28,7,6,178.633,285052
1822,29870.015224648083,25178.26992814558,6.601585505797965,5.847227930261171,2,285803.77473015874,47.98408776866073,63,6,6,170.481,285105
1823,33326.73741286706,28259.594755690377,6.327086502073045,6.864570416007322,2,285783.34983098594,37.14774982588211,71,7,7,179.184,285084
1827,33560.23239657994,24896.268083603227,8.573872693262881,12.584617245108067,2,286797.20618181815,40.43326337382556,22,7,8,130.586,286098
1828,31942.836127639093,27712.02135539851,8.18633114829008,7.978432589224382,2,286977.5254356436,38.834918540763326,101,7,8,169.016,286279
1829,30573.775138529418,24293.52283432627,6.724196053009048,6.740932221875695,1,287242.0479642857,34.04730966451953,56,7,7,131.528,286543
1830,33307.97751835758,28258.337402855937,6.035890178283913,7.047033322881629,2,287169.57812234043,54.099975980948756,188,9,9,199.022,286471
1831,31424.300743345735,26012.038653657004,7.697652412446356,6.608544431249128,2,287458.2012818182,27.248600296706602,110,8,7,159.347,286759
1832,33316.02337365269,28198.913898784544,11.072374000434401,15.313987469347737,0,287379.8995106383,52.78978481530055,47,7,7,193.421,286681
1833,31406.84795794906,26019.480129873005,7.7909722519696345,7.422227285270613,2,287581.9117176471,59.162242344378626,85,8,8,192.076,286883
1834,31915.425286246613,27679.62055157022,9.24016366560054,9.868525319632662,2,287626.36992500006,34.05141189318898,80,7,9,192.443,286927
1835,31905.133295653868,27684.504504999473,8.749821484119417,8.271901336399523,0,287791.59212,58.40667442772089,25,6,5,191.81900000000002,287093
1836,33676.38153797731,27764.480735433965,11.45956552119579,11.782838526098248,2,288040.48763492063,41.366608890369825,63,8,10,179.091,287341
1837,30258.01619570309,28982.575756729508,5.717393475629361,5.113830511805965,2,287988.38381666667,43.27940044793721,120,9,7,172.293,287289
1838,30268.973990283455,28984.008223668927,4.2806579736312935,4.390312706889947,0,288177.24108,51.37097260587434,50,8,7,193.838,287478
1839,30381.414850707384,26394.9656051819,4.65976585071546,4.632172764725337,2,288391.9058235294,39.73282610791283,85,8,8,188.195,287693
1840,30372.924197900695,26355.367586239317,15.12511650531946,30.516942531357873,2,288585.4783888889,55.4335369470474,18,6,5,186.151,287886
1841,33277.14870150897,28303.924089980523,7.275525925648486,7.157473783854166,2,288867.01002739725,33.310669617745916,73,9,8,195.385,288168
1842,31808.868981796444,27104.03626112766,5.600763782531229,5.459111835236339,2,289754.89859649126,48.07107726005885,114,8,8,199.222,289056
1843,29248.716454414018,29102.195646589025,4.974624163347911,6.672481496366868,2,289993.137,30.58704753365893,46,8,8,193.213,289294
1844,30658.18855862055,28191.570817147243,14.00788374197244,6.1567372559545825,2,290466.8252027028,30.256991728955523,74,7,5,190.269,289768
1845,32079.86947920461,29259.702219516304,7.731085116064852,5.8343323801044376,2,290441.83309302334,28.0565880609104,43,6,6,100.642,289743
1846,30651.024272170187,28158.221175559673,7.666282711427409,7.001358356361551,2,290573.93978125,61.63776113853872,64,6,7,198.64000000000001,289875
1847,31662.902451449492,25599.50464933994,4.495283803537881,4.184513314829369,2,290770.1534057971,42.42626373334811,138,6,9,175.123,290071
1848,31652.582230155385,25626.120943211,16.627513014124364,46.43589756590601,2,290991.60474193544,58.23846354870426,31,6,6,185.889,290293
1849,30367.53260307018,26263.609086985016,4.853064469246885,5.700170616437454,2,290947.6247272727,48.128882744397416,77,7,9,182.371,290249
1850,28968.63382746654,25549.736274648145,11.489228671609627,10.90024590832502,1,291179.65433064516,53.591005723414455,124,9,8,196.46800000000002,290481
1851,31141.166477665833,28515.3812037166,5.254845527960773,6.257205315409094,2,291276.4512727272,29.382379879448507,88,8,8,195.822,290577
1852,28954.18397467813,25572.99779956396,8.531002464261345,7.894767220743961,2,291405.6294482759,53.67196864612481,58,9,8,197.633,290707
1853,31120.928202271054,28497.83554882908,7.288954524075789,7.517865707653516,2,291382.35383333336,56.31887106590786,72,8,9,195.08100000000002,290683
1855,31140.264934381135,28486.017309440904,15.907253283562744,25.214272425431272,2,291589.1117586207,57.80413848664392,29,6,8,194.525,290890
1856,31277.191559332565,24952.06650767508,6.936698831841038,8.005581346967181,2,291949.4982153846,52.213275394878195,65,6,8,192.939,291250
1857,28437.261368297783,25983.340042103984,4.677346357016874,4.008172271085587,2,292032.90962307696,27.901577533084517,130,8,7,145.784,291334
1858,29654.026940083873,26464.67098011677,5.592499572363539,6.487632037362427,1,292050.97751807235,30.195369541033887,83,8,7,180.061,291352
1859,29943.59868144432,27146.159615977474,9.064525091095396,7.86812733449503,2,291953.16280357144,37.07715257570511,56,7,7,152.357,291254
1860,28455.80019234867,25989.343530195525,8.279598768479152,8.58648114354024,0,292173.85951351357,46.07282890406094,37,6,6,175.612,291475
1861,29652.293354084428,26431.18428180991,9.59000541229529,9.792743477208647,2,292170.9497407407,59.050807077364254,54,8,7,184.776,291472
1862,29195.894274558726,29071.31111312644,6.273199697485638,6.448543400658318,2,292410.5964745762,34.116551026507665,118,8,8,193.174,291712
1863,28919.142103849514,25611.100036367912,5.113641213363223,5.475603473299121,2,292658.6025647059,27.304025358669755,85,6,8,163.98,291960
1864,33336.55851730899,28267.843023594625,9.566701878924864,12.037465363319187,1,292679.8942826087,13.327998056823711,46,5,6,48.943,291981
1866,28922.830634881404,25586.469617515864,6.9996710477046715,8.373041755998374,2,292779.0125357143,60.69599495503981,84,8,8,198.478,292080
1867,33319.38846364363,28279.867768730946,6.319835948467389,6.153400232934045,2,292770.11789423076,60.15846366599206,104,9,8,195.199,292071
1868,32521.1684010994,26212.48288745615,6.373240605572421,6.322560573467768,2,293072.52252941177,30.249015269242726,51,6,10,196.63400000000001,292374
1869,32572.38396534682,26214.115046542825,10.053630755072003,10.97297874079862,1,293157.0673333333,49.02963054251815,81,7,8,195.05100000000002,292458
1870,32556.025988215697,26194.58234275806,7.456887091337739,6.694288925118324,2,293390.793,44.4644947541799,47,7,5,165.58100000000002,292692
1871,31607.787412381458,27974.46030603988,7.6029848949163155,7.805674045380384,1,293480.4712903226,26.8254812279182,31,5,6,121.433,292781
1872,30136.649499071817,24531.125593574852,5.371645322190406,6.098556943526345,2,293593.20494545455,29.88791324412101,55,6,10,182.338,292894
1873,32864.65817348577,25815.48148212868,7.2878967141693165,6.16815472987175,2,293599.74979411764,18.48092522954571,34,6,8,112.211,292901
1874,31634.535635676708,27986.03821895721,5.519906541207649,7.983513104160783,2,293555.4866949153,49.6126075585066,59,7,6,174.099,292856
1875,30622.29733915694,28180.753886771432,5.249149604188722,4.594774108837965,1,294024.35854999995,34.69594132432472,120,9,9,137.294,293325
1876,30642.5802357446,28159.796295454184,6.7812497766643505,6.595344079086409,2,294192.69707692304,48.474388863863005,52,7,9,185.296,293494
1877,28983.407888087037,25559.994055443865,9.398027121769662,9.180669824979168,2,294665.68226760556,41.25587332457782,71,8,8,195.28900000000002,293967
1878,28945.395055887933,25543.47782842548,11.033500336948006,12.11248142449958,2,294778.98155555554,55.05395624034076,90,8,8,196.83,294080
1879,33633.93134812401,27823.006712936087,7.0664813738130325,7.4858927871548975,2,294748.9796603773,52.44632186428319,53,7,8,178.823,294050
1880,28961.991558377726,25573.030786780273,11.970188125937607,11.721353136343724,2,294983.8284375,56.525895594743524,48,6,6,190.07500000000002,294285
1881,32060.481209909085,29094.884064265487,5.861716105771184,5.016141095595037,2,295432.5020598291,30.268003220882107,117,10,8,137.587,294734
1882,30213.85427006772,29042.57511569983,6.295129764407906,4.919146630620249,2,295558.1127294118,45.477047583923266,85,8,7,189.936,294859
1883,32037.652294199237,29119.397985298172,8.589621967136862,8.83998443163435,2,295609.12096721306,57.891765804810234,61,9,9,195.169,294910
1884,30552.57645456488,26474.24500589151,23.464329698617608,9.382960211199977,2,295859.0445531915,20.73261651417749,47,8,6,135.27,295160
1885,32046.271480448075,29115.23250527514,16.964391332869834,16.89681883221447,0,295798.5022857143,50.93437002924073,28,9,9,182.803,295100
1886,32557.80523430645,26143.30745043192,8.969246808339031,8.623929672798466,2,296220.9540851064,17.194613332444586,47,6,6,113.187,295522
1887,30203.21141011501,29038.642174443732,5.92464036247335,6.402102039499403,2,296451.6798979592,29.3105384810756,49,8,8,151.008,295753
1888,31199.05506629963,24953.905352027436,8.73289902655871,7.855366975532048,2,296679.54831914895,18.584236712188947,47,8,7,105.308,295981
1889,33633.852664454454,27836.73272320622,5.105202867371187,4.954317121457698,2,296589.1054423077,39.204905858103196,104,8,8,190.446,295890
1890,31167.163100216443,24965.807994179853,23.792763888331923,11.198462820275472,2,296769.95782142854,62.00493777690536,28,5,6,193.28300000000002,296071
1891,31647.92082609043,25607.683190245516,9.44347743486291,5.798852848356992,2,296764.3454,48.98813501550287,35,10,7,189.69400000000002,296065
1892,31415.057745305425,26001.684360040195,6.4008455198869285,6.20797645704712,2,297050.34789230773,29.596452304611997,65,9,8,127.857,296351
1893,31372.572199909115,26003.424154290737,10.605276595620268,9.167446547698528,2,297177.32963636366,64.4002234722611,44,9,9,191.06900000000002,296478
1895,31335.525880548907,24963.860678005538,5.523778356644719,7.851472307202835,2,297768.3525274725,47.13040638282271,91,7,8,197.46200000000002,297069
1896,30080.674700565276,24494.168733977356,4.94705492000047,4.738792579568521,2,298005.7602626262,39.96926927547887,99,9,6,195.018,297307
1897,30090.21932975443,24505.5204171409,7.1565180596159275,7.651435352029781,2,298186.47404255316,53.179808547081535,47,7,6,190.809,297487
1898,30641.236478202758,28167.30648627517,5.924789383946867,4.547935793342337,2,298172.41569306934,41.33964133992613,101,10,7,179.025,297473
1899,31386.4782153375,26014.1619332023,5.041001224368815,8.334976970349103,2,299345.17195833335,34.60555877128957,48,9,7,157.976,298646
1900,31021.298205588682,26787.63114563405,5.967907415333407,6.408024959118702,2,299372.16359375004,47.626549353097104,96,7,8,175.81300000000002,298673
1901,29975.46070409769,27144.434184822487,9.344021667109399,8.92146459551878,2,299417.43105714285,22.567224035807566,70,7,5,143.322,298718
1902,30602.874445448942,28136.705659923868,6.022983205479942,6.090719585134263,2,299556.410628866,48.03619538942562,97,7,7,198.834,298857
1903,30727.032666524767,27425.13168869372,8.44354698360105,11.286944468476193,1,299776.52945238096,70.32150686877878,42,7,7,198.77700000000002,299078
1904,30787.54491423047,27425.427688277094,27.026716325771275,14.814581593190166,1,299982.53486046515,60.74919735313813,43,7,6,193.739,299284
1905,30781.945532350983,27413.75843303777,8.281395438915082,8.08855155382704,2,300200.53145238094,49.77183735339725,42,7,6,188.392,299502
1906,29184.595021359695,29092.618170109097,10.22169068914376,9.360702156285884,2,300200.4210769231,37.139327749726945,65,6,5,147.30700000000002,299501
1907,31867.50973993974,25687.525989036385,10.443595339129207,24.74290913277565,2,300413.7015757575,62.30300809121175,33,6,9,194.585,299715
1909,30637.3449698906,28188.58615943827,6.1736816089869775,4.592117852313018,2,300993.40459154925,40.23914671311228,142,8,8,192.116,300294
1910,29646.510115039415,26471.912019025895,5.0607828047659895,5.934271486375009,2,301263.53998876404,32.14096061627539,89,8,9,197.506,300565
1911,30609.735179125528,28166.17534469313,11.360126211503276,8.64803199969648,2,301194.93871052633,61.08864864661211,38,9,7,196.889,300496
1912,31641.037082261286,25593.389841482134,5.264651860948061,5.652785062375356,2,301435.6953679246,34.95903406234448,106,7,8,195.746,300737
1913,29660.991744545445,26464.460717506336,5.496243961780849,6.99044464062469,2,301367.09260000003,56.44769030218647,85,9,9,192.433,300668
1914,30636.831950329848,28184.80427323085,6.619910456766249,5.391908728859238,2,301360.7991460674,47.45493513899284,89,9,7,185.899,300662
1915,31319.562050887587,24978.20531263962,9.154647552731232,9.912878890315966,2,301596.19671276596,28.2712740313163,94,8,7,142.649,300897
1916,31712.8522378966,25610.488954777054,19.0329511701905,18.863657603937035,1,301573.34024999995,54.21193160156899,56,7,10,185.083,300874
1917,31656.898013141614,25622.635932708763,7.036681933445446,7.869653626136701,2,301816.857372549,47.203612984002824,51,9,8,194.148,301118
1918,30922.60527085445,27724.56969340813,4.831864020636516,6.8648823544857445,2,301990.0657755102,32.26942104377225,49,8,5,138.094,301291
1919,31207.48062203667,24959.346982320007,12.145870222891892,9.62347693655591,2,302216.8387596154,28.14347158944129,104,6,8,185.747,301518
1920,31897.077213638808,27689.972778955376,11.627574105810245,13.14477344012007,2,302653.2419111111,32.03371252763521,90,7,7,196.897,301954
1921,31900.255949793383,27667.292610951066,8.542092748894785,8.212359874740512,2,302802.34912195127,53.568237515317115,41,8,7,196.08700000000002,302103
