candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
1840,32480.70069008211,25963.23628757032,17.527873920596928,8.858235189852044,1,315892.9092962937,87.47757453145292,29,4,5,39.039,315046
1841,28953.9415306107,25575.975930842615,8.481267866577516,8.529836786309865,1,316229.94662940875,1.383980257734534,71,7,8,62.494,315383
1842,33991.731323865846,28354.28503189333,6.316510527307584,7.878761381805691,1,316563.9682565788,108.68248827095167,70,7,6,65.519,315717
1843,29037.747471766983,25524.707058949403,8.937072864502886,9.207907774211069,1,316585.6373954616,19.781624673113033,112,6,6,142.273,315739
1844,31711.54769810664,29992.862465911665,4.491634314274678,4.724384493781134,1,316627.06013363606,145.6595477731984,100,6,7,63.27,315780
1845,28048.93234064867,29984.383358934174,6.892147069251304,7.152625951683696,1,316950.9691900032,1.4641947464035372,104,6,6,137.11,316104
1846,32209.082859544247,25722.251912199215,5.979580363845471,6.703154008360988,1,317391.2485597533,83.44540892708619,148,9,8,157.562,316544
1847,31174.733122246012,29977.83830776717,5.6903297969577915,6.236623382534105,1,317556.168130904,15.984124544845224,124,6,7,99.613,316709
1848,31212.145138174783,24964.946622271204,9.074220727164256,8.380545791485424,1,317676.6228785284,505.0499601042554,118,6,6,121.83500000000001,316830
1849,30129.991657966086,24574.384591900547,5.9768222185671345,6.527318881255108,1,317931.98595454544,24.61272820842374,51,5,5,106.175,317085
1850,30027.907214757346,23751.767209987775,10.666569016559013,11.917200580629121,1,317938.4619145905,100.34601134911041,45,5,4,72.849,317091
1851,31375.373479844096,26014.741874919262,8.258213748430109,10.853630696372967,1,317962.8050492954,483.8777172661896,51,6,5,91.621,317116
1852,28195.038860801364,27495.312069955657,9.355825821805292,11.165859159733635,1,318028.23829123477,92.197812592539,50,5,4,50.656,317181
1853,32039.656649299734,29185.091822961578,4.841095258637686,5.366886332461245,1,318091.19226663525,167.3916331487203,116,8,8,135.46,317244
1854,33153.86666524628,24211.323746962287,5.649720793742619,6.015308518929781,1,318250.3441233301,6.020232300166296,107,8,7,117.459,317403
1855,31078.393440240594,28457.957900042,5.700196223612641,5.7951010576014745,1,318747.9674179462,7.416359818642797,129,6,7,185.495,317901
1856,31194.03905110394,29980.5372278511,11.684099722196425,13.694840726876917,1,318789.1517425533,5421.098732061084,45,6,4,38.503,317942
1857,28197.884008196976,27485.73032298375,9.227973930371657,9.791188918824854,1,319101.34064313455,18.085910543069573,87,5,7,105.895,318254
1858,33748.08028346409,28520.84720863413,3.9298980649216295,4.117957597920173,1,319312.0786716474,38.060680128508785,120,8,10,104.907,318465
1859,30147.779414547877,27357.359193668257,7.5376852646601025,6.4013001578232975,1,319520.26314222603,38.861104686110814,176,7,8,146.773,318673
1860,31807.83247890179,27116.3968874606,5.219847394349278,4.945432615587336,1,319583.93383764394,2.2513904101090514,118,7,8,138.056,318737
1861,33316.329846624736,28204.124078002544,9.447281599909141,8.713707648735182,1,319766.02840909094,11.586960816751924,47,6,4,40.753,318919
1862,27893.056734177542,28366.78773286578,10.872254907881809,10.252759752934331,1,320293.9305750827,58.50716997783216,57,4,6,79.07000000000001,319447
1863,29949.464953694292,23760.20438801535,5.680532275127416,6.254722372462352,1,320629.87171614816,366.6610544654969,160,9,9,132.996,319783
1864,31768.1304003759,27159.241233925633,5.356776303206311,4.5096428985085435,1,321009.3983588445,3678.00197507418,167,10,7,139.758,320162
1865,27727.227722829466,25731.236272897182,7.702611096443893,6.544564515133843,1,321116.8965607264,49.86887144722302,54,6,6,44.974000000000004,320270
1866,32080.886051525213,29259.048296051846,4.609650719891201,5.086844943024237,1,321359.74665022333,7.318853669588266,115,7,9,137.842,320513
1867,28075.433992119957,25288.952453612597,6.6830874716639395,6.231278405997207,1,321419.5964244304,5.605766146773982,146,7,6,124.382,320573
1868,30252.161361211045,28917.479694610018,5.547990579574499,5.131065107532978,1,321598.7967534726,2.0541226258946006,142,9,7,135.318,320752
1869,31724.097557198023,29952.21374084566,5.276701778291312,4.50605738510672,1,321686.4948972003,2910.32931837073,47,6,7,49.887,320839
1870,30546.92304203266,28194.326615492326,9.81466899177904,5.635260245881342,1,321765.30353450147,1.9613462249185374,113,5,11,63.163000000000004,320918
1871,29962.962863380817,23759.90918438566,7.056072336117923,8.073305239567793,1,321951.0738428669,28.217671058287497,110,7,7,151.501,321104
1872,30100.561175084298,23705.746560338033,6.682483836141203,8.105746012884715,1,322416.18977702566,171.75112873020367,97,6,5,55.833,321569
1873,31092.539346821417,28453.6744358969,4.289723372894848,4.70055108604173,1,322609.3185439272,15.12360797183253,119,7,8,156.898,321762
1874,33663.398991896705,27775.80634625334,5.440048813536591,5.241363080809568,1,322665.44996160036,5.048468914139899,105,8,7,66.625,321818
1875,30956.0554761793,29798.286246940184,6.24756903055318,6.497322016251938,1,322755.0694013094,9.36093433291595,62,6,6,100.116,321908
1876,34037.12005019697,28408.701099478178,6.92245300002659,7.694089958005096,1,322795.6518407672,372.75107837939674,41,5,4,53.419000000000004,321949
1877,34250.2797907888,29218.308177573177,4.12836972363889,4.5900736847884875,1,323015.3415797898,5533.8980458483,74,5,5,97.896,322168
1878,30361.75778025926,26356.175529524215,5.691338740229406,5.388609550473426,1,323021.77997910994,6.45412203248702,140,7,8,123.72,322175
1879,31224.396574194543,30021.257154819905,7.589088067123294,9.71867009071817,1,323048.783860298,9.554812568957793,143,5,6,127.991,322202
1880,29956.955408900674,23753.083572920925,5.253470422006299,5.859713525260774,1,323542.92963044735,2.8015437877743357,85,8,8,74.94200000000001,322696
1881,30132.705102918047,24557.455763070306,11.471137017880208,11.311044900472181,1,323691.0657879861,2750.791885670405,44,5,4,63.626000000000005,322844
1882,32011.43599288308,27750.766261581117,6.735808890876146,5.411154535231831,1,323789.43587848294,8.69785057640006,112,8,6,140.618,322942
1883,29633.769372748182,26528.21222481201,4.314487667275711,4.961155915296413,1,324278.62804208865,96.60350800575281,74,7,6,64.512,323432
1884,32518.510506695344,26214.352150643877,6.211058693653539,5.971978793927335,1,324763.4132163325,839.161880900223,75,5,5,86.467,323916
1885,31800.231169222796,27127.7935851865,5.130551360175465,4.789466834677657,1,324856.04630437243,6.706203338163478,133,6,8,156.91400000000002,324009
1886,29043.20073221416,25511.12943147365,9.600088577071284,11.009320028508041,1,325153.282675501,158.99814191701364,57,6,5,76.911,324306
1887,31402.579098046903,26038.536488550013,7.0905921386682325,7.4672298577555605,1,325289.1381132917,47.514701925562676,66,6,8,76.246,324442
1888,28506.084644163766,23851.36500279365,11.274285546075147,24.318722454553953,1,325320.31624124845,209.69165489721473,40,4,6,57.57,324473
1889,34260.01025380821,29210.18412646531,6.171289336971052,8.672253592715379,1,325926.47690556,551.9656078637014,52,5,4,47.338,325079
1890,29891.99359166855,27187.10147775567,8.055041629908544,7.514014534724044,1,325989.1946388702,757.0391124967692,145,8,7,158.602,325142
1891,27570.50000000001,28651.32291299243,29.10803880030133,3.546971853245768,1,326153.4027667988,101.217517477684,189,9,6,180.578,325306
1892,33547.96487870172,28271.633074743648,4.648309104493672,5.05488626272543,1,326158.54985099356,32.81882023395245,138,7,9,166.961,325312
1893,31398.78878905254,26017.543105631437,9.110582604596207,9.12882093168227,1,326188.1352328194,11.048111541651124,93,5,5,99.608,325341
1894,32878.346623977035,25831.472828687412,5.381566980383178,5.505130931515777,1,326291.22846577555,1.2286577974982886,143,7,8,185.122,325444
1895,29260.197934648328,29186.220671087285,6.349596605038456,6.181288186149035,1,326391.53452481877,24.886446817692313,52,5,7,53.121,325545
1896,30904.080777847237,27793.018793322306,8.680284384509886,6.604367350433973,1,326663.55663157895,15.57085736817697,49,4,5,53.315,325817
1897,33892.62450206484,24022.655675205704,7.648701365173078,7.678913533718594,1,326846.114807782,0.9349945689203889,57,7,5,68.93900000000001,325999
1898,30964.329399526283,27653.85225911006,4.922888668930215,5.539318245881812,1,327058.23672330903,3.925565807000052,106,7,7,126.25500000000001,326211
1899,30651.293729872516,28215.472423019677,5.248014565026562,4.912676318005639,1,327098.8087586618,3.3761061258794403,95,7,7,130.356,326252
1900,33211.34072422216,24258.4756255429,10.514157114443252,10.183187965763269,1,327187.13712226844,10.379105323322776,45,6,5,47.985,326340
1901,33155.72863327715,24233.131112268355,5.954802249218689,6.303524951878834,1,327522.2213800239,663.0617235523961,74,8,6,53.722,326675
1902,31790.65285087175,27127.670720488153,4.939936905770436,4.814821553788167,1,327632.2727839776,474.0249910869741,105,8,7,113.22200000000001,326785
1903,29035.968373755935,25508.51822201423,9.156326279369097,9.101863555713969,1,327646.33177821117,2.817228984719777,123,8,7,103.10300000000001,326799
1904,33894.62399758135,24012.74410507499,8.981315727877996,8.366043917739363,1,328017.8017638048,804.7083117190969,70,5,6,58.384,327171
1905,30371.90067056212,26408.684358276456,5.035187423378278,5.03093484245473,1,328390.7341870402,23.044621851184893,85,7,7,129.969,327544
1906,33788.00352630376,24116.11720268666,9.69947758507464,8.299062988711185,1,328683.16504655115,24.16023600576963,56,7,7,79.659,327836
1907,27982.622769741178,30032.92088591272,6.219756164676823,6.448684625102702,1,328704.2999695994,1.5998369603399079,112,6,8,159.619,327857
1908,29880.92837590323,27207.27985283129,7.193395077596007,8.03644957499778,1,329001.5883171191,12.923474567419548,70,6,6,62.436,328155
1909,33587.21648445835,24963.67538410565,7.966388222446939,9.57109919528725,1,329254.10815076693,130.875534962048,41,5,6,36.443,328407
1910,33978.83978347889,28363.49107482703,4.779878554397967,4.516291903189854,1,329384.70177141484,180.63212438733393,101,8,8,124.947,328538
1911,31736.63700416543,29955.312020656285,6.562810607993359,6.6175724519072405,1,329429.13412014686,633.2738182993253,70,6,5,77.755,328582
1912,31772.77988502321,27191.551314409055,7.493218296887373,6.869555552902708,1,329506.49338226556,435.15335671960474,50,6,5,36.217,328659
1913,33899.84536625532,24027.547368262258,8.90152412403002,8.545001190045463,1,329533.37896006333,53.0092074690147,63,6,5,82.18,328686
1914,30013.72303544606,23765.30333571795,7.676104630617508,9.736898191794866,1,329597.6979441761,91.48962277190478,60,5,6,65.324,328751
1915,29528.905618756595,28914.699438481384,5.01550662259487,5.888333843376366,1,329672.48637467186,7.1278333594138745,62,6,5,31.296,328825
1916,33845.75550305531,24078.59326593893,8.173114127222135,7.655448331087016,1,329923.485821507,18.02526090482397,86,6,8,132.806,329076
1917,27874.96746546667,28352.787476612208,8.85630734889806,9.147882555970588,1,329938.82642394345,6.5055571515321,52,6,6,33.047000000000004,329092
1918,31176.84307369597,29985.689952810193,6.035358558821608,7.376645834449394,1,330099.19669440144,297.0171703476842,119,7,6,158.919,329252
1919,32468.716937551377,24857.291358459173,6.547121123017569,9.037439358685395,1,330118.99031378364,5.731828015646967,82,6,7,64.45,329272
1920,32457.790359855637,24787.10169572118,22.91996962929063,26.358954889266148,1,330220.12212249154,26.590709857833907,23,5,5,54.22,329373
1921,31312.06847085093,24993.193689973414,11.621446467577693,13.84015847334853,1,330321.81757257273,4.069978117144452,50,5,4,54.486000000000004,329475
1922,30001.4443135432,23769.535607411388,7.6485785085733005,7.977903432966687,1,330334.9195451629,138.80424747906943,91,7,7,63.835,329488
1923,30286.86449294996,29181.06523816039,5.915210344710858,6.0229092381530265,1,330650.6441878874,1759.088608785536,85,7,6,91.999,329804
1924,30272.123492577655,27025.181687367418,8.094198664482356,8.272886300602572,1,330661.89495450736,15.10404751826438,70,7,6,107.298,329815
1925,31616.052288749648,27976.275620678116,4.320488325761174,4.774420261054818,1,330661.67518862756,156.42841301608038,115,8,9,86.799,329815
1926,31741.50004267155,29965.404821372507,10.727987136388931,9.999457569996935,1,330698.8434285714,10.493850864161926,43,5,4,66.384,329852
1927,30276.919613902362,27032.583490915593,8.75401187377166,10.269038785454011,1,330837.2000263455,1903.8239289227788,68,10,9,83.85300000000001,329990
1928,29830.693742760464,27217.45019194285,6.4005387091364225,6.226721019298496,1,330915.7812726883,2.056142165018306,110,7,8,119.742,330069
1929,31205.668698469475,24963.37268166006,12.120184229875948,12.009988611492336,1,330989.464942146,23.57502328457765,54,6,5,47.878,330142
1930,34050.96463832779,27251.25049700697,3.63686930808851,3.894228350826888,1,331411.8033050909,3.7646679627037654,175,7,7,144.945,330565
1931,33675.44681120466,28306.274123691273,38.49143566349732,12.492541481569,1,331983.6703783351,754.55830702858,254,8,15,160.53300000000002,331137
1932,29678.001084279967,26403.822311636755,4.582463719563842,5.2116309407626815,1,332764.5140336223,27.34189826315438,115,7,9,118.364,331918
1933,27979.84548397723,30030.20809799188,12.893757241341206,10.06542086631404,1,332981.08847631834,387.68283761856844,64,5,4,55.322,332134
1934,33622.00569168113,25035.927159874085,4.852419912151565,5.5132907038902355,1,333901.02270866727,75.52389888613378,108,9,8,132.845,333054
1935,30498.520572998812,26494.068143822256,13.158678592586496,9.601322277466245,1,334054.281784745,5.298263556249833,72,8,7,118.936,333207
1936,30948.666675056695,29806.34386898321,5.420354774261318,6.699937479332187,1,334594.1416393261,1238.3998948921894,146,6,8,106.511,333747
1937,31733.441399434803,27228.12116703515,4.857937596703486,4.758390980841718,1,334935.6291612284,12.444730240026855,58,7,6,71.35000000000001,334089
1938,30917.23279659878,27745.48317902451,5.685563002406699,5.326213378662,1,335058.47518617683,28.402921642355967,59,6,6,62.784,334211
1939,31696.40459655213,25505.561606640207,7.301588478379557,5.841634850852007,1,335280.5954685974,29.4031257118411,137,6,7,133.486,334434
1940,30880.33357870516,27983.93862038923,5.120963627307157,4.881142940570034,1,335975.97290700505,127.07924714496696,69,6,7,81.06400000000001,335129
1941,33210.870028241065,24252.875043460965,5.453539843157211,5.777379792000399,1,336196.38513508195,6.917898586784627,155,8,9,190.57,335349
1942,29221.609578530697,29136.737018046842,7.700629433467988,9.848053926145292,1,336246.0103714345,25.769667253048965,48,4,4,48.804,335399
1943,29184.39140507381,23539.77385322393,5.6635883851734805,4.214962945825792,1,336327.0316509555,24.78488672217869,172,7,6,101.196,335480
1944,31934.46707774396,27757.486232629457,13.667011572895216,14.965855781326937,1,336374.46029603475,194.21863358465654,45,5,7,40.822,335527
1945,29224.581581383012,29152.18871387754,6.217635838334777,7.44390865293562,1,336521.0149998016,37.03953499373724,73,6,5,62.479,335674
1946,30003.632754403654,23746.978385990784,7.752085325463004,7.178575081724087,1,336522.4108229556,128.1140054888584,108,8,7,89.48,335675
1947,33681.11663072515,27793.141755166882,16.392277466410988,14.004824165526857,1,336562.8290057805,12.667044880748062,69,5,4,60.927,335716
1948,31124.146102151168,29923.079557871377,7.863094707367901,7.9537854658465115,1,336614.12055350613,196.44122697282273,62,5,5,52.67,335767
1949,33590.9276859609,24974.075732167174,5.510355955524233,6.004704703358714,1,336814.59969487553,72.83795231017538,112,5,8,132.816,335968
1950,30076.710918091376,23728.40772563859,8.03809604185682,7.075193329175026,1,336952.74027278967,0.6561135256687115,68,8,7,92.052,336106
1951,33858.90677893123,24087.837492643077,7.200744099527708,6.6532987637406285,1,337159.7597124926,5.83767693316863,120,6,7,135.866,336313
1952,31748.255497688442,27183.387436005618,6.449954066572894,6.312390036025504,1,337201.1838734412,5.842403847272271,118,7,5,104.25,336354
